mean_all_gene_pearson,mean_all_gene_rmse,mean_top50_overlap,mean_top50_direction_agreement,mean_top100_overlap,mean_top100_direction_agreement,mean_top200_overlap,mean_top200_direction_agreement,dataset,model_name,seed,split_name,split,split_type,n_train,n_fit,n_val,n_test,epochs,batch_size,learning_rate,patience,validation_source,test_usage,feature_normalization,input_control_dim,input_drug_dose_dim,output_vector_length,status,runtime_seconds,notes
0.0245652192744685,0.2559624339555473,0.0850724637681159,0.50743961352657,0.0955797101449275,0.5162318840579709,0.1369323671497584,0.5197342995169083,sciplex3_24h_top2000,prnet_adapted_sciplex3,16,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1786,1607,179,414,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.9955589771270752,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0384383813036241,0.5108402137768762,0.2224817518248175,0.5407299270072993,0.2643065693430657,0.5343065693430658,0.3202919708029197,0.5181021897810218,sciplex3_24h_top2000,prnet_adapted_sciplex3,16,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1204,1084,120,137,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6775071620941162,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0151163649548567,0.2451265807116001,0.0729705215419501,0.5053514739229025,0.0795691609977324,0.507233560090703,0.1317800453514739,0.5313492063492063,sciplex3_24h_top2000,prnet_adapted_sciplex3,17,random,split_random,random,1759,1583,176,441,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3288938999176023,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0328501571049982,0.5037725918981214,0.2041168289290681,0.537941585535466,0.2506119610570236,0.5333101529902642,0.3041515994436717,0.5219680111265647,sciplex3_24h_top2000,prnet_adapted_sciplex3,17,cell_heldout,split_cell_heldout,cell_heldout,1481,1333,148,719,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.12459397315979,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0254621927400394,0.2288209072482764,0.0631408775981524,0.5,0.0895612009237875,0.5081524249422633,0.1546882217090069,0.5415588914549654,sciplex3_24h_top2000,prnet_adapted_sciplex3,17,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1767,1590,177,433,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.292978048324585,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0405109005939609,0.507220959013198,0.1969999999999999,0.5274285714285715,0.2483571428571428,0.529,0.3148571428571428,0.5177857142857143,sciplex3_24h_top2000,prnet_adapted_sciplex3,17,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1188,1069,119,140,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7922430038452148,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0078994823420254,0.2763671045086139,0.0926222222222222,0.4840888888888889,0.0979333333333333,0.5114,0.1251555555555555,0.511411111111111,sciplex3_24h_top2000,prnet_adapted_sciplex3,18,random,split_random,random,1750,1575,175,450,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.01426100730896,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0388952626251458,0.5804990987275686,0.2524287652645862,0.4458073270013568,0.2967435549525101,0.4584667571234735,0.3445115332428766,0.4722388059701492,sciplex3_24h_top2000,prnet_adapted_sciplex3,18,cell_heldout,split_cell_heldout,cell_heldout,1463,1317,146,737,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2373769283294678,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0061208730458061,0.2601504084829861,0.0860236220472441,0.4907086614173228,0.0939370078740157,0.5015551181102362,0.1496948818897638,0.5305905511811023,sciplex3_24h_top2000,prnet_adapted_sciplex3,18,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1692,1523,169,508,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3054237365722656,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0245737801915172,0.6001758286224635,0.251046511627907,0.4627906976744186,0.296453488372093,0.4740116279069767,0.3421220930232558,0.477093023255814,sciplex3_24h_top2000,prnet_adapted_sciplex3,18,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1127,1014,113,172,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7551138401031494,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0111904483870876,0.2438806061766424,0.0752,0.4837333333333333,0.0817111111111111,0.4944222222222222,0.1259444444444444,0.5134555555555556,sciplex3_24h_top2000,prnet_adapted_sciplex3,19,random,split_random,random,1750,1575,175,450,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.289637804031372,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0393466223739523,0.5885302393258969,0.261112618724559,0.4433921302578019,0.2957666214382632,0.4661601085481682,0.3477611940298508,0.4715739484396201,sciplex3_24h_top2000,prnet_adapted_sciplex3,19,cell_heldout,split_cell_heldout,cell_heldout,1463,1317,146,737,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.250645875930786,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0286997221456221,0.1914008730711736,0.0602733485193621,0.501867881548975,0.0838724373576309,0.5156719817767654,0.1442824601366742,0.5361389521640091,sciplex3_24h_top2000,prnet_adapted_sciplex3,19,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1761,1585,176,439,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3324077129364014,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0391801857761562,0.6017557371805314,0.2631724137931034,0.4521379310344828,0.292551724137931,0.4673793103448276,0.3436206896551724,0.4720344827586206,sciplex3_24h_top2000,prnet_adapted_sciplex3,19,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1169,1052,117,145,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6959459781646729,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0291416332235382,0.1989392441726374,0.0606222222222222,0.4722666666666666,0.0862444444444444,0.5024,0.1521333333333333,0.5355777777777777,sciplex3_24h_top2000,prnet_adapted_sciplex3,20,random,split_random,random,1750,1575,175,450,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.297137975692749,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0367213589831606,0.5981323974184007,0.2542469470827679,0.446729986431479,0.2930800542740841,0.4672862957937584,0.3421302578018995,0.4741858887381275,sciplex3_24h_top2000,prnet_adapted_sciplex3,20,cell_heldout,split_cell_heldout,cell_heldout,1463,1317,146,737,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2883250713348389,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0212090912272764,0.2292699148489084,0.0612705882352941,0.4833882352941176,0.0768,0.4926588235294117,0.1412588235294117,0.5250117647058823,sciplex3_24h_top2000,prnet_adapted_sciplex3,20,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1775,1597,178,425,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3106207847595217,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0264267025165418,0.5993665041454275,0.2534265734265734,0.4525874125874126,0.2949650349650349,0.4653846153846154,0.347972027972028,0.4713286713286712,sciplex3_24h_top2000,prnet_adapted_sciplex3,20,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1181,1063,118,143,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7580957412719727,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0035736761754426,0.2669781522098245,0.0824770642201835,0.4705504587155963,0.0861926605504587,0.4801834862385321,0.1320642201834862,0.511204128440367,sciplex3_24h_top2000,prnet_adapted_sciplex3,21,random,split_random,random,1764,1588,176,436,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3184258937835691,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0016843618672632,0.6408831115888779,0.1741935483870968,0.4864516129032258,0.2414650537634408,0.4849193548387096,0.2956048387096774,0.4910242070567893,sciplex3_24h_top2000,prnet_adapted_sciplex3,21,cell_heldout,split_cell_heldout,cell_heldout,1456,1310,146,744,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3435471057891846,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0001413410692548,0.2407835267183699,0.0711662531017369,0.4867990074441687,0.0815384615384615,0.5022828784119107,0.1510794044665012,0.5268982630272953,sciplex3_24h_top2000,prnet_adapted_sciplex3,21,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1797,1617,180,403,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2776858806610107,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0183362620559155,0.6478843347140542,0.1743478260869565,0.5127536231884058,0.2431884057971014,0.5183333333333333,0.2977173913043478,0.5268115942028986,sciplex3_24h_top2000,prnet_adapted_sciplex3,21,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1191,1072,119,138,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.799156904220581,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0214481579660382,0.2280823652695876,0.0752631578947368,0.5126315789473684,0.0949780701754386,0.51875,0.1557017543859649,0.5500109649122807,sciplex3_24h_top2000,prnet_adapted_sciplex3,22,random,split_random,random,1744,1570,174,456,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.336472988128662,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0354505041639694,0.5166592556009215,0.2041724617524339,0.5404172461752434,0.2560639777468707,0.5341863699582754,0.3107301808066759,0.5247774687065369,sciplex3_24h_top2000,prnet_adapted_sciplex3,22,cell_heldout,split_cell_heldout,cell_heldout,1481,1333,148,719,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2635328769683838,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0069928827952966,0.2424584096258411,0.0708466819221968,0.4708466819221967,0.0885354691075515,0.4865675057208238,0.154462242562929,0.5202288329519451,sciplex3_24h_top2000,prnet_adapted_sciplex3,22,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1763,1587,176,437,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3298008441925049,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0130068508175784,0.5381168395225255,0.2123076923076923,0.5239160839160838,0.2579720279720279,0.5123776223776223,0.3118181818181817,0.5060139860139861,sciplex3_24h_top2000,prnet_adapted_sciplex3,22,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1187,1068,119,143,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.79581618309021,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0017025830830984,0.2547123557565134,0.0947242206235011,0.4776978417266186,0.0995443645083933,0.4929976019184652,0.1538968824940048,0.5163189448441248,sciplex3_24h_top2000,prnet_adapted_sciplex3,23,random,split_random,random,1783,1605,178,417,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.278364896774292,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0411462273891604,0.6089323086202496,0.2562822252374491,0.4407327001356852,0.293989145183175,0.4627272727272727,0.3451424694708276,0.4682496607869743,sciplex3_24h_top2000,prnet_adapted_sciplex3,23,cell_heldout,split_cell_heldout,cell_heldout,1463,1317,146,737,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2096519470214844,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0062855257199375,0.2911041029283074,0.1163414634146341,0.4817560975609756,0.1193414634146341,0.4996097560975609,0.1278292682926829,0.5046951219512196,sciplex3_24h_top2000,prnet_adapted_sciplex3,23,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1790,1611,179,410,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.0058317184448242,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0362509997948744,0.5985845697026626,0.260735294117647,0.4595588235294117,0.2983823529411764,0.4611029411764706,0.3473529411764706,0.4700367647058823,sciplex3_24h_top2000,prnet_adapted_sciplex3,23,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1189,1070,119,136,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.761235237121582,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0058472071390479,0.2289746660184025,0.0814645308924485,0.4676887871853546,0.0959725400457666,0.4889473684210527,0.1613272311212814,0.51662471395881,sciplex3_24h_top2000,prnet_adapted_sciplex3,24,random,split_random,random,1763,1587,176,437,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2841472625732422,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0022207420790799,0.6684593429176057,0.1655913978494623,0.4866666666666666,0.2305376344086021,0.4885752688172043,0.2936491935483871,0.4951368401145513,sciplex3_24h_top2000,prnet_adapted_sciplex3,24,cell_heldout,split_cell_heldout,cell_heldout,1456,1310,146,744,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.0074760913848877,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0083741776478441,0.2737014446019511,0.1070676691729323,0.5225563909774437,0.1031578947368421,0.5271177944862155,0.1234210526315789,0.5311027568922306,sciplex3_24h_top2000,prnet_adapted_sciplex3,24,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1801,1621,180,399,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.9953248500823976,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.009601927866783,0.656753817637572,0.1765671641791044,0.481641791044776,0.2485820895522387,0.4870895522388059,0.2966044776119403,0.5117677941948549,sciplex3_24h_top2000,prnet_adapted_sciplex3,24,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1191,1072,119,134,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6346018314361572,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0136251116584955,0.2396672208573961,0.0784409799554565,0.4787973273942094,0.1167706013363028,0.5028062360801782,0.1619821826280623,0.5471380846325168,sciplex3_24h_top2000,prnet_adapted_sciplex3,25,random,split_random,random,1751,1576,175,449,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3248329162597656,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.03670545156575,0.4866254469243551,0.2086509040333796,0.5371070931849792,0.2574130737134909,0.5393045897079277,0.3108344923504868,0.522739916550765,sciplex3_24h_top2000,prnet_adapted_sciplex3,25,cell_heldout,split_cell_heldout,cell_heldout,1481,1333,148,719,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.179415941238403,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0167182870287113,0.2431830649805265,0.072718204488778,0.478354114713217,0.1093765586034912,0.5023302853976171,0.1672817955112219,0.5335598817027782,sciplex3_24h_top2000,prnet_adapted_sciplex3,25,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1799,1619,180,401,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3216819763183594,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0431085296060071,0.4995776962304838,0.2113636363636363,0.546969696969697,0.2512878787878788,0.5480303030303031,0.3071590909090909,0.5354545454545454,sciplex3_24h_top2000,prnet_adapted_sciplex3,25,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1212,1091,121,132,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.8220548629760742,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0259413668158156,0.212015944462764,0.0732714617169373,0.502505800464037,0.1021345707656612,0.5265197215777262,0.1759396751740139,0.5536774941995359,sciplex3_24h_top2000,prnet_adapted_sciplex3,26,random,split_random,random,1769,1592,177,431,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.341057062149048,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0033291391755892,0.6458771108571452,0.172016129032258,0.4768010752688172,0.2370295698924731,0.4861962365591398,0.2924126344086021,0.4939274666342464,sciplex3_24h_top2000,prnet_adapted_sciplex3,26,cell_heldout,split_cell_heldout,cell_heldout,1456,1310,146,744,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3379530906677246,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0212903212669347,0.2079313090606769,0.0700966183574879,0.4921739130434782,0.0907004830917874,0.5045893719806763,0.1523309178743961,0.5293236714975845,sciplex3_24h_top2000,prnet_adapted_sciplex3,26,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1786,1607,179,414,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3178479671478271,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0039173069904201,0.652081497215706,0.1692086330935252,0.4742446043165467,0.2417985611510791,0.4888489208633094,0.2951798561151079,0.5038129496402878,sciplex3_24h_top2000,prnet_adapted_sciplex3,26,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1181,1063,118,139,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.8067069053649902,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0366193291938325,0.2107728744188192,0.0611818181818181,0.4853636363636364,0.0752272727272727,0.4961363636363636,0.1446477272727272,0.5284886363636364,sciplex3_24h_top2000,prnet_adapted_sciplex3,27,random,split_random,random,1760,1584,176,440,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3179469108581543,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0348668063672216,0.5478557430071783,0.2179694019471488,0.5433379694019471,0.2583310152990264,0.5314464534075104,0.3159735744089013,0.5280667593880389,sciplex3_24h_top2000,prnet_adapted_sciplex3,27,cell_heldout,split_cell_heldout,cell_heldout,1481,1333,148,719,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.0130181312561035,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0160093506894799,0.2467680501420049,0.0674371859296482,0.4898492462311559,0.0751507537688442,0.4974874371859296,0.1356532663316583,0.5214070351758794,sciplex3_24h_top2000,prnet_adapted_sciplex3,27,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1802,1622,180,398,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.384108066558838,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0396785697559901,0.481875234931073,0.2174045801526717,0.5610687022900763,0.249618320610687,0.5398473282442748,0.2979389312977099,0.528854961832061,sciplex3_24h_top2000,prnet_adapted_sciplex3,27,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1214,1093,121,131,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.7908148765563965,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0257847946539137,0.1975139833682844,0.0649884526558891,0.476905311778291,0.1066050808314087,0.5053579676674366,0.1697690531177829,0.5538683602771363,sciplex3_24h_top2000,prnet_adapted_sciplex3,28,random,split_random,random,1767,1590,177,433,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.306308031082153,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0372287353823669,0.5025437240761301,0.2065924895688456,0.5442559109874827,0.2578720445062586,0.5360222531293463,0.3080945757997218,0.5170931849791376,sciplex3_24h_top2000,prnet_adapted_sciplex3,28,cell_heldout,split_cell_heldout,cell_heldout,1481,1333,148,719,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.1504449844360352,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0112743331041136,0.2430212708973922,0.0867326732673267,0.4835148514851485,0.0914603960396039,0.4888613861386138,0.1550866336633663,0.508019801980198,sciplex3_24h_top2000,prnet_adapted_sciplex3,28,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1796,1616,180,404,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3083081245422363,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0651578525624702,0.5127732472482354,0.2167883211678832,0.5684671532846715,0.2643065693430657,0.5567883211678832,0.3102554744525547,0.5360583941605839,sciplex3_24h_top2000,prnet_adapted_sciplex3,28,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1214,1093,121,137,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6319952011108398,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0099093835275274,0.2382343024040945,0.0671428571428571,0.488472906403941,0.0850738916256157,0.4988423645320197,0.1583374384236453,0.5324630541871921,sciplex3_24h_top2000,prnet_adapted_sciplex3,29,random,split_random,random,1794,1615,179,406,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.2813761234283447,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.038666068187839,0.6036353024101371,0.2576662143826323,0.44640434192673,0.2944911804613297,0.4624287652645861,0.3458548168249661,0.4725101763907734,sciplex3_24h_top2000,prnet_adapted_sciplex3,29,cell_heldout,split_cell_heldout,cell_heldout,1463,1317,146,737,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.288290023803711,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0120564701521721,0.1936648391297047,0.0660143198090692,0.4966109785202864,0.0914558472553699,0.5179952267303103,0.1555608591885441,0.5445107398568019,sciplex3_24h_top2000,prnet_adapted_sciplex3,29,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1781,1603,178,419,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.289674997329712,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0578610739068116,0.6005622854284488,0.2502857142857143,0.426,0.2982857142857143,0.4480714285714286,0.3502142857142856,0.4623571428571429,sciplex3_24h_top2000,prnet_adapted_sciplex3,29,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1184,1066,118,140,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6885638236999512,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0174701174393776,0.251861759169914,0.0745060240963855,0.5000481927710844,0.0983855421686747,0.5156867469879518,0.1711084337349397,0.5604337349397591,sciplex3_24h_top2000,prnet_adapted_sciplex3,30,random,split_random,random,1785,1607,178,415,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.34155011177063,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.037750991735402,0.6031722903953171,0.2525915875169607,0.4493894165535957,0.295359565807327,0.4654952510176391,0.3456173677069199,0.4709226594301221,sciplex3_24h_top2000,prnet_adapted_sciplex3,30,cell_heldout,split_cell_heldout,cell_heldout,1463,1317,146,737,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.1000590324401855,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
0.0149367354544217,0.2263181014413963,0.0859310344827586,0.5019770114942529,0.1203218390804597,0.5337471264367816,0.1791724137931034,0.5529540229885058,sciplex3_24h_top2000,prnet_adapted_sciplex3,30,scaffold_heldout,split_scaffold_heldout,scaffold_heldout,1765,1589,176,435,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,1.3045523166656494,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
-0.0204679070736847,0.5847716262320263,0.2391724137931034,0.4598620689655173,0.2919310344827586,0.4746896551724139,0.3415172413793103,0.4755172413793103,sciplex3_24h_top2000,prnet_adapted_sciplex3,30,cell_scaffold_heldout,split_cell_scaffold_heldout,cell_scaffold_heldout,1173,1056,117,145,20,128,0.001,5,train_only,final_evaluation_only,none,2000,1024,2000,completed,0.6852290630340576,PRnet-style pseudobulk adaptation using official PGM module; not a full PRnet reproduction.
